url,timestamp,status,url count,title,newspaper,arquivo_url,article_text
https://www.publico.pt/2019/10/12/politica/opiniao/medo-andre-ventura-1889714,1970-08-22 19:11:42.101143,200,1,medo andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191142/https://www.publico.pt/2019/10/12/politica/opiniao/medo-andre-ventura-1889714,
https://www.publico.pt/2019/11/02/politica/noticia/tese-doutoramento-andre-ventura-critica-aproveitamento-politico-vontade-punicao-1892226,1970-08-22 21:55:18.204606,200,1,tese doutoramento andre ventura critica aproveitamento politico vontade punicao,publico.pt/,https://arquivo.pt/wayback/19700822215518/https://www.publico.pt/2019/11/02/politica/noticia/tese-doutoramento-andre-ventura-critica-aproveitamento-politico-vontade-punicao-1892226,
https://www.publico.pt/2019/12/20/politica/noticia/parlamento-recusa-condenar-ferro-rodrigues-incidente-andre-ventura-1898103,1970-08-22 19:08:21.200836,200,1,parlamento recusa condenar ferro rodrigues incidente andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822190821/https://www.publico.pt/2019/12/20/politica/noticia/parlamento-recusa-condenar-ferro-rodrigues-incidente-andre-ventura-1898103,
https://www.publico.pt/2020/01/19/politica/noticia/andre-ventura-pede-demissao-ministro-apos-afirmacoes-compra-material-policias-1900923,1970-08-22 19:10:26.144652,200,3,andre ventura pede demissao ministro apos afirmacoes compra material policias,publico.pt/,https://arquivo.pt/wayback/19700822191026/https://www.publico.pt/2020/01/19/politica/noticia/andre-ventura-pede-demissao-ministro-apos-afirmacoes-compra-material-policias-1900923,
https://www.publico.pt/2020/01/28/politica/noticia/andre-ventura-propoe-joacine-devolvida-pais-origem-livre-acusao-racismo-1902024,1970-08-22 19:10:16.050437,200,7,andre ventura propoe joacine devolvida pais origem livre acusao racismo,publico.pt/,https://arquivo.pt/wayback/19700822191016/https://www.publico.pt/2020/01/28/politica/noticia/andre-ventura-propoe-joacine-devolvida-pais-origem-livre-acusao-racismo-1902024,
https://www.publico.pt/2020/01/29/politica/noticia/ministra-justica-condena-discurso-xenofobo-andre-ventura-1902117,1970-08-22 19:10:26.124944,200,1,ministra justica condena discurso xenofobo andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191026/https://www.publico.pt/2020/01/29/politica/noticia/ministra-justica-condena-discurso-xenofobo-andre-ventura-1902117,
https://www.publico.pt/2020/01/29/politica/noticia/ps-repudia-declaracoes-xenofobas-andre-ventura-1902084,1970-08-22 19:10:18.180607,200,2,ps repudia declaracoes xenofobas andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191018/https://www.publico.pt/2020/01/29/politica/noticia/ps-repudia-declaracoes-xenofobas-andre-ventura-1902084,
https://www.publico.pt/2020/02/08/politica/noticia/andre-ventura-anuncia-candidatura-presidente-republica-1903369,1970-08-22 19:10:22.203639,200,4,andre ventura anuncia candidatura presidente republica,publico.pt/,https://arquivo.pt/wayback/19700822191022/https://www.publico.pt/2020/02/08/politica/noticia/andre-ventura-anuncia-candidatura-presidente-republica-1903369,
https://www.publico.pt/2020/02/12/politica/noticia/presidente-conselheiros-comunidades-portuguesas-demitese-causa-andre-ventura-1903806,1970-08-22 19:10:20.233944,200,4,presidente conselheiros comunidades portuguesas demitese causa andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191020/https://www.publico.pt/2020/02/12/politica/noticia/presidente-conselheiros-comunidades-portuguesas-demitese-causa-andre-ventura-1903806,
https://www.publico.pt/2020/02/27/politica/noticia/andre-ventura-apresenta-candidatura-belem-banda-jantar-gala-1905699,1970-08-22 21:55:18.165621,200,4,andre ventura apresenta candidatura belem banda jantar gala,publico.pt/,https://arquivo.pt/wayback/19700822215518/https://www.publico.pt/2020/02/27/politica/noticia/andre-ventura-apresenta-candidatura-belem-banda-jantar-gala-1905699,
https://www.publico.pt/2020/02/28/politica/opiniao/andre-ventura-descobriu-standup-comedy-1905784,1970-08-22 19:11:47.224634,200,3,andre ventura descobriu standup comedy,publico.pt/,https://arquivo.pt/wayback/19700822191147/https://www.publico.pt/2020/02/28/politica/opiniao/andre-ventura-descobriu-standup-comedy-1905784,
https://www.publico.pt/2020/05/06/desporto/noticia/quaresma-insurgese-populismo-racista-andre-ventura-1915311,1970-08-22 19:15:06.122505,200,9,quaresma insurgese populismo racista andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191506/https://www.publico.pt/2020/05/06/desporto/noticia/quaresma-insurgese-populismo-racista-andre-ventura-1915311,
https://www.publico.pt/2020/05/11/opiniao/opiniao/desventura-andre-ventura-1916031,1970-08-22 19:15:11.210206,200,1,desventura andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191511/https://www.publico.pt/2020/05/11/opiniao/opiniao/desventura-andre-ventura-1916031,
https://www.publico.pt/2020/05/21/politica/noticia/pastores-evangelicos-promovem-andre-ventura-1917509,1970-08-22 19:15:21.235134,200,3,pastores evangelicos promovem andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191521/https://www.publico.pt/2020/05/21/politica/noticia/pastores-evangelicos-promovem-andre-ventura-1917509,
https://www.publico.pt/2020/05/22/politica/opiniao/linhas-vermelhas-correio-manha-despedir-andre-ventura-1917611,1970-08-22 19:15:22.151930,200,15,linhas vermelhas correio manha despedir andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191522/https://www.publico.pt/2020/05/22/politica/opiniao/linhas-vermelhas-correio-manha-despedir-andre-ventura-1917611,
https://www.publico.pt/2020/06/30/politica/opiniao/saudacao-fascista-andre-ventura-1922329,1970-08-22 19:17:10.233459,200,42,saudacao fascista andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822191710/https://www.publico.pt/2020/06/30/politica/opiniao/saudacao-fascista-andre-ventura-1922329,
https://www.publico.pt/2020/07/21/politica/noticia/maria-vieira-sera-mandataria-presidencial-andre-ventura-junto-comunidades-portuguesas-1925290,1970-08-22 19:18:42.024632,200,7,maria vieira sera mandataria presidencial andre ventura junto comunidades portuguesas,publico.pt/,https://arquivo.pt/wayback/19700822191842/https://www.publico.pt/2020/07/21/politica/noticia/maria-vieira-sera-mandataria-presidencial-andre-ventura-junto-comunidades-portuguesas-1925290,
https://www.publico.pt/2020/08/06/politica/noticia/andre-ventura-vai-pedir-setembro-suspensao-temporaria-mandato-parlamento-1927334,1970-08-22 19:20:08.034603,200,9,andre ventura vai pedir setembro suspensao temporaria mandato parlamento,publico.pt/,https://arquivo.pt/wayback/19700822192008/https://www.publico.pt/2020/08/06/politica/noticia/andre-ventura-vai-pedir-setembro-suspensao-temporaria-mandato-parlamento-1927334,
https://www.publico.pt/2020/08/13/politica/noticia/andre-ventura-condena-ameacas-deputados-lamenta-nao-critiquem-ameacas-alvo-1927971?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoRSS+%28Publico.pt%29,1970-08-22 19:20:28.143206,200,1,andre ventura condena ameacas deputados lamenta nao critiquem ameacas alvo,publico.pt/,https://arquivo.pt/wayback/19700822192028/https://www.publico.pt/2020/08/13/politica/noticia/andre-ventura-condena-ameacas-deputados-lamenta-nao-critiquem-ameacas-alvo-1927971?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoRSS+%28Publico.pt%29,
https://www.publico.pt/2020/08/18/politica/noticia/marcelo-longe-70-andre-ventura-segundo-lugar-1928439,1970-08-22 19:20:19.001706,200,5,marcelo longe 70 andre ventura segundo lugar,publico.pt/,https://arquivo.pt/wayback/19700822192019/https://www.publico.pt/2020/08/18/politica/noticia/marcelo-longe-70-andre-ventura-segundo-lugar-1928439,
https://www.publico.pt/2020/09/08/politica/noticia/andre-ventura-ameaca-demitirse-caso-ana-gomes-fique-frente-eleicoes-1930745,1970-08-22 19:21:49.063220,200,5,andre ventura ameaca demitirse caso ana gomes fique frente eleicoes,publico.pt/,https://arquivo.pt/wayback/19700822192149/https://www.publico.pt/2020/09/08/politica/noticia/andre-ventura-ameaca-demitirse-caso-ana-gomes-fique-frente-eleicoes-1930745,
https://www.publico.pt/2020/09/24/politica/noticia/andre-ventura-incognitas-1932749,1970-08-22 19:22:06.010537,200,9,andre ventura incognitas,publico.pt/,https://arquivo.pt/wayback/19700822192206/https://www.publico.pt/2020/09/24/politica/noticia/andre-ventura-incognitas-1932749,
https://www.publico.pt/2020/10/19/politica/noticia/revisao-constitucional-andre-ventura-quer-tornar-voto-obrigatorio-1935834,1970-08-22 19:23:39.220350,200,3,revisao constitucional andre ventura quer tornar voto obrigatorio,publico.pt/,https://arquivo.pt/wayback/19700822192339/https://www.publico.pt/2020/10/19/politica/noticia/revisao-constitucional-andre-ventura-quer-tornar-voto-obrigatorio-1935834,
https://www.publico.pt/2020/10/30/politica/noticia/andre-ventura-defende-novo-confinamento-passa-pior-mensagens-1937415,1970-08-22 19:23:51.234823,200,107,andre ventura defende novo confinamento passa pior mensagens,publico.pt/,https://arquivo.pt/wayback/19700822192351/https://www.publico.pt/2020/10/30/politica/noticia/andre-ventura-defende-novo-confinamento-passa-pior-mensagens-1937415,
https://www.publico.pt/2020/11/10/p3/cronica/chega-andre-ventura-licoes-america-1938538,1970-08-22 19:25:10.224016,200,3,chega andre ventura licoes america,publico.pt/,https://arquivo.pt/wayback/19700822192510/https://www.publico.pt/2020/11/10/p3/cronica/chega-andre-ventura-licoes-america-1938538,
https://www.publico.pt/2020/11/15/politica/noticia/andre-ventura-defende-casamento-gay-critica-salazar-atrasounos-muitissimo-1939288,1970-08-22 19:25:15.203321,200,7,andre ventura defende casamento gay critica salazar atrasounos muitissimo,publico.pt/,https://arquivo.pt/wayback/19700822192515/https://www.publico.pt/2020/11/15/politica/noticia/andre-ventura-defende-casamento-gay-critica-salazar-atrasounos-muitissimo-1939288,
https://www.publico.pt/2020/11/23/politica/noticia/andre-ventura-notificado-apresentar-defesa-processo-discriminacao-1940217,1970-08-22 19:25:24.042514,200,7,andre ventura notificado apresentar defesa processo discriminacao,publico.pt/,https://arquivo.pt/wayback/19700822192524/https://www.publico.pt/2020/11/23/politica/noticia/andre-ventura-notificado-apresentar-defesa-processo-discriminacao-1940217,
https://www.publico.pt/2020/12/22/politica/noticia/andre-ventura-condenado-pagar-multa-valor-3-mil-euros-discriminacao-etnica-1943896,1970-08-22 19:27:02.195847,200,12,andre ventura condenado pagar multa valor 3 mil euros discriminacao etnica,publico.pt/,https://arquivo.pt/wayback/19700822192702/https://www.publico.pt/2020/12/22/politica/noticia/andre-ventura-condenado-pagar-multa-valor-3-mil-euros-discriminacao-etnica-1943896,
https://www.publico.pt/2020/12/28/politica/noticia/parecer-razao-andre-ventura-suspensao-mandato-deputado-1944431,1970-08-22 21:55:02.104613,200,8,parecer razao andre ventura suspensao mandato deputado,publico.pt/,https://arquivo.pt/wayback/19700822215502/https://www.publico.pt/2020/12/28/politica/noticia/parecer-razao-andre-ventura-suspensao-mandato-deputado-1944431,
https://www.publico.pt/2020/12/29/politica/entrevista/diogo-pacheco-amorim-politicamente-chumbo-suspensao-mandato-favor-gigantesco-andre-ventura-1944573,1970-08-22 21:55:02.091959,200,7,diogo pacheco amorim politicamente chumbo suspensao mandato favor gigantesco andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822215502/https://www.publico.pt/2020/12/29/politica/entrevista/diogo-pacheco-amorim-politicamente-chumbo-suspensao-mandato-favor-gigantesco-andre-ventura-1944573,
https://www.publico.pt/2020/12/29/politica/noticia/chumbado-parecer-favoravel-suspensao-mandato-andre-ventura-1944550,1970-08-22 21:55:02.100513,200,7,chumbado parecer favoravel suspensao mandato andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822215502/https://www.publico.pt/2020/12/29/politica/noticia/chumbado-parecer-favoravel-suspensao-mandato-andre-ventura-1944550,
https://www.publico.pt/2020/12/31/politica/noticia/andre-ventura-alega-estar-impedido-campanha-alerta-risco-perda-mandato-1944739,1970-08-22 21:55:01.072450,200,19,andre ventura alega estar impedido campanha alerta risco perda mandato,publico.pt/,https://arquivo.pt/wayback/19700822215501/https://www.publico.pt/2020/12/31/politica/noticia/andre-ventura-alega-estar-impedido-campanha-alerta-risco-perda-mandato-1944739,
https://www.publico.pt/2021/01/03/politica/editorial/joao-ferreira-andre-ventura-1944938,1970-08-22 21:55:04.000421,200,101,joao ferreira andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822215504/https://www.publico.pt/2021/01/03/politica/editorial/joao-ferreira-andre-ventura-1944938,
https://www.publico.pt/2021/01/03/politica/noticia/mentiras-interrupcoes-tenso-debate-andre-ventura-joao-ferreira-1944866,1970-08-22 21:55:03.011156,200,20,mentiras interrupcoes tenso debate andre ventura joao ferreira,publico.pt/,https://arquivo.pt/wayback/19700822215503/https://www.publico.pt/2021/01/03/politica/noticia/mentiras-interrupcoes-tenso-debate-andre-ventura-joao-ferreira-1944866,
https://www.publico.pt/2021/01/05/politica/noticia/comissao-transparencia-volta-recusar-suspensao-mandato-andre-ventura-1945162,1970-08-22 21:55:07.233836,200,4,comissao transparencia volta recusar suspensao mandato andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822215507/https://www.publico.pt/2021/01/05/politica/noticia/comissao-transparencia-volta-recusar-suspensao-mandato-andre-ventura-1945162,
https://www.publico.pt/2021/01/10/politica/noticia/andre-ventura-eleva-fasquia-quer-votos-esquerda-junta-1945701,1970-08-22 21:55:18.164020,200,3,andre ventura eleva fasquia quer votos esquerda junta,publico.pt/,https://arquivo.pt/wayback/19700822215518/https://www.publico.pt/2021/01/10/politica/noticia/andre-ventura-eleva-fasquia-quer-votos-esquerda-junta-1945701,
https://www.publico.pt/2021/01/12/politica/noticia/esclarecase-simpatia-andre-ventura-zero-1945870,1970-08-22 21:55:12.093436,200,1,esclarecase simpatia andre ventura zero,publico.pt/,https://arquivo.pt/wayback/19700822215512/https://www.publico.pt/2021/01/12/politica/noticia/esclarecase-simpatia-andre-ventura-zero-1945870,
https://www.publico.pt/2021/01/15/sociedade/noticia/parlamento-aprova-voto-pesar-homicidio-cidadao-ucraniano-andre-ventura-faltou-1946474,1970-08-22 21:55:15.181306,200,3,parlamento aprova voto pesar homicidio cidadao ucraniano andre ventura faltou,publico.pt/,https://arquivo.pt/wayback/19700822215515/https://www.publico.pt/2021/01/15/sociedade/noticia/parlamento-aprova-voto-pesar-homicidio-cidadao-ucraniano-andre-ventura-faltou-1946474,
https://www.publico.pt/2021/01/19/impar/noticia/sara-sampaio-atacada-twitter-criticar-andre-ventura-1947037,1970-08-22 21:55:21.035527,200,2,sara sampaio atacada twitter criticar andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822215521/https://www.publico.pt/2021/01/19/impar/noticia/sara-sampaio-atacada-twitter-criticar-andre-ventura-1947037,
https://www.publico.pt/2021/01/20/politica/noticia/francisco-mendes-silva-conversa-andre-ventura-conversas-improvaveis-1947233,1970-08-22 21:55:21.220847,200,1,francisco mendes silva conversa andre ventura conversas improvaveis,publico.pt/,https://arquivo.pt/wayback/19700822215521/https://www.publico.pt/2021/01/20/politica/noticia/francisco-mendes-silva-conversa-andre-ventura-conversas-improvaveis-1947233,
https://www.publico.pt/2021/02/04/politica/noticia/andre-ventura-quer-pgr-repudiar-pedido-ana-gomes-1949385?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoRSS+%28Publico.pt%29,1970-08-22 21:58:22.224200,200,1,andre ventura quer pgr repudiar pedido ana gomes,publico.pt/,https://arquivo.pt/wayback/19700822215822/https://www.publico.pt/2021/02/04/politica/noticia/andre-ventura-quer-pgr-repudiar-pedido-ana-gomes-1949385?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoRSS+%28Publico.pt%29,
https://www.publico.pt/2021/03/04/politica/entrevista/andre-ventura-mamadou-ba-representam-sentimento-generalidade-pais-felizmente-1953095,1970-08-22 21:58:25.214443,200,2,andre ventura mamadou ba representam sentimento generalidade pais felizmente,publico.pt/,https://arquivo.pt/wayback/19700822215825/https://www.publico.pt/2021/03/04/politica/entrevista/andre-ventura-mamadou-ba-representam-sentimento-generalidade-pais-felizmente-1953095,
https://www.publico.pt/2021/04/09/politica/noticia/alegre-sextafeira-andre-ventura-1957967,1970-08-22 22:00:10.192455,200,2,alegre sextafeira andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822220010/https://www.publico.pt/2021/04/09/politica/noticia/alegre-sextafeira-andre-ventura-1957967,
https://www.publico.pt/2021/05/24/politica/editorial/tribunal-ensinar-basico-jurista-andre-ventura-1963875,1970-08-22 22:02:05.205911,200,2,tribunal ensinar basico jurista andre ventura,publico.pt/,https://arquivo.pt/wayback/19700822220205/https://www.publico.pt/2021/05/24/politica/editorial/tribunal-ensinar-basico-jurista-andre-ventura-1963875,
https://www.publico.pt/2021/05/24/sociedade/noticia/andre-ventura-condenado-tribunal-ofender-familia-bairro-jamaica-1963849,1970-08-22 22:02:05.181744,200,3,andre ventura condenado tribunal ofender familia bairro jamaica,publico.pt/,https://arquivo.pt/wayback/19700822220205/https://www.publico.pt/2021/05/24/sociedade/noticia/andre-ventura-condenado-tribunal-ofender-familia-bairro-jamaica-1963849,
https://www.publico.pt/2021/09/26/politica/noticia/andre-ventura-perde-presidencia-assembleia-municipal-moura-1978837,1970-08-22 22:08:50.175942,200,1,andre ventura perde presidencia assembleia municipal moura,publico.pt/,https://arquivo.pt/wayback/19700822220850/https://www.publico.pt/2021/09/26/politica/noticia/andre-ventura-perde-presidencia-assembleia-municipal-moura-1978837,
https://www.publico.pt/2021/10/07/politica/noticia/tribunal-absolve-andre-ventura-pagar-coima-3770-euros-opiniao-facebook-1980253,1970-08-22 22:10:11.000626,200,1,tribunal absolve andre ventura pagar coima 3770 euros opiniao facebook,publico.pt/,https://arquivo.pt/wayback/19700822221011/https://www.publico.pt/2021/10/07/politica/noticia/tribunal-absolve-andre-ventura-pagar-coima-3770-euros-opiniao-facebook-1980253,
https://www.publico.pt/2017/09/20/politica/reportagem/andre-ventura-foi-a-quinta-da-fonte-mas-passou-longe-dos-ciganos-1786013,1970-08-22 22:08:26.234740,200,1,andre ventura foi a quinta da fonte mas passou longe dos ciganos,publico.pt/,https://arquivo.pt/wayback/19700822220826/https://www.publico.pt/2017/09/20/politica/reportagem/andre-ventura-foi-a-quinta-da-fonte-mas-passou-longe-dos-ciganos-1786013,
https://www.publico.pt/2019/05/14/politica/noticia/andre-ventura-troca-debate-rtp-comentario-desportivo-1872550,1970-08-22 19:08:21.201619,200,81,andre ventura troca debate rtp comentario desportivo,publico.pt/,https://arquivo.pt/wayback/19700822190821/https://www.publico.pt/2019/05/14/politica/noticia/andre-ventura-troca-debate-rtp-comentario-desportivo-1872550,
https://www.publico.pt/2020/01/19/politica/noticia/andre-ventura-pede-demissao-ministro-apos-afirmacoes-compra-material-policias-1900923?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoPolitica+%28Publico.pt+-+Pol%C3%ADtica%29,1970-08-22 19:08:39.211054,200,1,andre ventura pede demissao ministro apos afirmacoes compra material policias 1900923?utm_source = feedburner&utm_medium = feed&utm_campaign = Feed%3A+PublicoPolitica+%28Publico.pt+,publico.pt/,https://arquivo.pt/wayback/19700822190839/https://www.publico.pt/2020/01/19/politica/noticia/andre-ventura-pede-demissao-ministro-apos-afirmacoes-compra-material-policias-1900923?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoPolitica+%28Publico.pt+-+Pol%C3%ADtica%29,
https://www.publico.pt/2020/01/27/politica/noticia/andre-ventura-propoe-reducao-125-salarios-politicos-1901808,1970-08-22 19:08:49.202034,200,2,andre ventura propoe reducao 125 salarios politicos,publico.pt/,https://arquivo.pt/wayback/19700822190849/https://www.publico.pt/2020/01/27/politica/noticia/andre-ventura-propoe-reducao-125-salarios-politicos-1901808,
https://www.publico.pt/2020/01/27/politica/noticia/andre-ventura-propoe-reducao-125-salarios-politicos-1901808?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoPolitica+%28Publico.pt+-+Pol%C3%ADtica%29,1970-08-22 19:08:47.212255,200,1,andre ventura propoe reducao 125 salarios politicos 1901808?utm_source = feedburner&utm_medium = feed&utm_campaign = Feed%3A+PublicoPolitica+%28Publico.pt+,publico.pt/,https://arquivo.pt/wayback/19700822190847/https://www.publico.pt/2020/01/27/politica/noticia/andre-ventura-propoe-reducao-125-salarios-politicos-1901808?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoPolitica+%28Publico.pt+-+Pol%C3%ADtica%29,
https://www.publico.pt/2020/01/29/politica/noticia/ps-repudia-declaracoes-xenofobas-andre-ventura-1902084?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoPolitica+%28Publico.pt+-+Pol%C3%ADtica%29,1970-08-22 19:08:49.212413,200,1,ps repudia declaracoes xenofobas andre ventura 1902084?utm_source = feedburner&utm_medium = feed&utm_campaign = Feed%3A+PublicoPolitica+%28Publico.pt+,publico.pt/,https://arquivo.pt/wayback/19700822190849/https://www.publico.pt/2020/01/29/politica/noticia/ps-repudia-declaracoes-xenofobas-andre-ventura-1902084?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+PublicoPolitica+%28Publico.pt+-+Pol%C3%ADtica%29,
